"","workerData","model","softness","obedience","alpha","type","cross_validated","Nr"
"4130",0.1709895,0.1136169,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4131",0.2438717,0.2443941,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4132",0.7905445,0.8010884,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4133",0.2094555,0.1989116,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4134",0.8089387,0.8010884,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4135",0.1910613,0.1989116,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4136",0.6487214,0.6007567,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4137",0.3512786,0.3992433,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4138",0.6667156,0.6254614,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4139",0.1141127,0.1156468,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4140",0.2191717,0.2588918,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4141",0.6637709,0.6421734,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4142",0.3362291,0.3578266,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4143",0.846862,0.8391479,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4144",0.153138,0.1608521,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4145",0.6430371,0.5959495,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4146",0.3569629,0.4040505,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4147",0.6589439,0.5959495,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4148",0.3410561,0.4040505,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4149",0.6461395,0.5828763,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4150",0.3538605,0.4171237,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4151",0.788195,0.7738269,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4152",0.211805,0.2261731,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4153",0.7936447,0.7970198,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4154",0.2063553,0.2029802,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4155",0.6070043,0.5913129,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4156",0.1513399,0.1285079,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4157",0.2416559,0.2801792,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4158",0.8243482,0.7851644,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4159",0.1756518,0.2148356,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4160",0.7638427,0.7774391,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4161",0.2361573,0.2225609,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4162",0.783633,0.7893469,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4163",0.216367,0.2106531,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4164",0.784777,0.7893469,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4165",0.215223,0.2106531,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4166",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4167",0.6595913,0.6174559,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4168",0.1255384,0.124714,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4169",0.2148703,0.2578301,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4170",0.9714286,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4171",0.7715293,0.8321566,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4172",0.2284707,0.1678434,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4173",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4174",0.6932479,0.6047332,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4175",0.3067521,0.3952668,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4176",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4177",0.8758117,0.810668,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4178",0.1241883,0.189332,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4179",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4180",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4181",0.6943413,0.7696637,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4182",0.1551532,0.1151682,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4183",0.1505056,0.1151682,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4184",0.7763111,0.7696637,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4185",0.1183142,0.1151682,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4186",0.1053747,0.1151682,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4187",0.8370094,0.8539861,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4188",0.1629906,0.1460139,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4189",0.7454119,0.7681069,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4190",0.1244814,0.1159466,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4191",0.1301068,0.1159466,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4192",0.8626656,0.8882617,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4193",0.1373344,0.1117383,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4194",0.8936042,0.8882617,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4195",0.1063958,0.1117383,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4196",0.7914758,0.7552601,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4197",0.2085242,0.2447399,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4198",0.708667,0.7068329,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4199",0.1540445,0.14435,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4200",0.1372885,0.1488171,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4201",0.7495923,0.7637959,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4202",0.2265982,0.2362041,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4203",0.8158631,0.8491219,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4204",0.1841369,0.1508781,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4205",0.7906704,0.760791,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4206",0.2093296,0.239209,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4207",0.821041,0.760791,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4208",0.178959,0.239209,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4209",0.8260227,0.8004059,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4210",0.1739773,0.1995941,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4211",0.8269011,0.8004059,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4212",0.1730989,0.1995941,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4213",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4214",0.7339875,0.7688157,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4215",0.1407346,0.1155921,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4216",0.1252779,0.1155921,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4217",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4218",0.847022,0.868125,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4219",0.152978,0.131875,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4220",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4221",0.835139,0.8112349,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4222",0.164861,0.1887651,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4223",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4224",1,1,"individually_opt","individually_opt","individually_opt","fullRSA","yes",22
"4225",0.5281344,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4226",0.2348974,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4227",0.2369682,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4228",0.591249,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4229",0.2071547,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4230",0.2015963,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4231",0.641412,0.5,"globally_opt","0","1","fullRSA","no",23
"4232",0.358588,0.5,"globally_opt","0","1","fullRSA","no",23
"4233",0.5536687,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4234",0.2291815,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4235",0.2171498,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4236",0.6872538,0.5,"globally_opt","0","1","fullRSA","no",23
"4237",0.3127462,0.5,"globally_opt","0","1","fullRSA","no",23
"4238",0.6648401,0.5,"globally_opt","0","1","fullRSA","no",23
"4239",0.3351599,0.5,"globally_opt","0","1","fullRSA","no",23
"4240",0.6240213,0.5,"globally_opt","0","1","fullRSA","no",23
"4241",0.3759787,0.5,"globally_opt","0","1","fullRSA","no",23
"4242",0.4885153,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4243",0.2459565,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4244",0.2655282,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4245",0.6775001,0.5,"globally_opt","0","1","fullRSA","no",23
"4246",0.3224999,0.5,"globally_opt","0","1","fullRSA","no",23
"4247",0.6375104,0.5,"globally_opt","0","1","fullRSA","no",23
"4248",0.3624896,0.5,"globally_opt","0","1","fullRSA","no",23
"4249",0.5336574,0.5,"globally_opt","0","1","fullRSA","no",23
"4250",0.4663426,0.5,"globally_opt","0","1","fullRSA","no",23
"4251",0.5945112,0.5,"globally_opt","0","1","fullRSA","no",23
"4252",0.4054888,0.5,"globally_opt","0","1","fullRSA","no",23
"4253",0.6845158,0.5,"globally_opt","0","1","fullRSA","no",23
"4254",0.3154842,0.5,"globally_opt","0","1","fullRSA","no",23
"4255",0.6965868,0.5,"globally_opt","0","1","fullRSA","no",23
"4256",0.3034132,0.5,"globally_opt","0","1","fullRSA","no",23
"4257",1,1,"globally_opt","0","1","fullRSA","no",23
"4258",0.6009257,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4259",0.1888887,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4260",0.2101857,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4261",1,1,"globally_opt","0","1","fullRSA","no",23
"4262",0.686345,0.5,"globally_opt","0","1","fullRSA","no",23
"4263",0.313655,0.5,"globally_opt","0","1","fullRSA","no",23
"4264",1,1,"globally_opt","0","1","fullRSA","no",23
"4265",0.6729624,0.5,"globally_opt","0","1","fullRSA","no",23
"4266",0.3270376,0.5,"globally_opt","0","1","fullRSA","no",23
"4267",1,1,"globally_opt","0","1","fullRSA","no",23
"4268",1,1,"globally_opt","0","1","fullRSA","no",23
"4269",0.5881927,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4270",0.1752013,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4271",0.236606,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4272",0.5753107,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4273",0.213655,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4274",0.2110343,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4275",0.5719921,0.5,"globally_opt","0","1","fullRSA","no",23
"4276",0.4280079,0.5,"globally_opt","0","1","fullRSA","no",23
"4277",0.4267021,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4278",0.2837843,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4279",0.2895136,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4280",0.6017947,0.5,"globally_opt","0","1","fullRSA","no",23
"4281",0.3982053,0.5,"globally_opt","0","1","fullRSA","no",23
"4282",0.6551691,0.5,"globally_opt","0","1","fullRSA","no",23
"4283",0.3448309,0.5,"globally_opt","0","1","fullRSA","no",23
"4284",0.6199105,0.5,"globally_opt","0","1","fullRSA","no",23
"4285",0.3800895,0.5,"globally_opt","0","1","fullRSA","no",23
"4286",0.456091,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4287",0.2745726,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4288",0.2693364,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4289",0.6532363,0.5,"globally_opt","0","1","fullRSA","no",23
"4290",0.3467637,0.5,"globally_opt","0","1","fullRSA","no",23
"4291",0.7031762,0.5,"globally_opt","0","1","fullRSA","no",23
"4292",0.2968238,0.5,"globally_opt","0","1","fullRSA","no",23
"4293",0.677352,0.5,"globally_opt","0","1","fullRSA","no",23
"4294",0.322648,0.5,"globally_opt","0","1","fullRSA","no",23
"4295",0.6499994,0.5,"globally_opt","0","1","fullRSA","no",23
"4296",0.3500006,0.5,"globally_opt","0","1","fullRSA","no",23
"4297",0.5892005,0.5,"globally_opt","0","1","fullRSA","no",23
"4298",0.4107995,0.5,"globally_opt","0","1","fullRSA","no",23
"4299",0.5851214,0.5,"globally_opt","0","1","fullRSA","no",23
"4300",0.4148786,0.5,"globally_opt","0","1","fullRSA","no",23
"4301",1,1,"globally_opt","0","1","fullRSA","no",23
"4302",0.5545761,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4303",0.2231595,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4304",0.2222644,0.3333333,"globally_opt","0","1","fullRSA","no",23
"4305",1,1,"globally_opt","0","1","fullRSA","no",23
"4306",0.681703,0.5,"globally_opt","0","1","fullRSA","no",23
"4307",0.318297,0.5,"globally_opt","0","1","fullRSA","no",23
"4308",1,1,"globally_opt","0","1","fullRSA","no",23
"4309",0.517007,0.5,"globally_opt","0","1","fullRSA","no",23
"4310",0.482993,0.5,"globally_opt","0","1","fullRSA","no",23
"4311",1,1,"globally_opt","0","1","fullRSA","no",23
"4312",1,1,"globally_opt","0","1","fullRSA","no",23
"4313",0.5956303,0.56382,"globally_opt","0","1","fullRSA","no",23
"4314",0.1480415,0.10285,"globally_opt","0","1","fullRSA","no",23
"4315",0.2563282,0.33333,"globally_opt","0","1","fullRSA","no",23
